Start (s),End (s),Scientific name,Common name,Confidence,File
309.0,312.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
309.0,312.0,Thryothorus ludovicianus,Carolina Wren,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
309.0,312.0,Contopus virens,Eastern Wood-Pewee,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
309.0,312.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
310.5,313.5,Zenaida macroura,Mourning Dove,0.1346,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
310.5,313.5,Empidonax virescens,Acadian Flycatcher,0.0166,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
310.5,313.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
310.5,313.5,Thryothorus ludovicianus,Carolina Wren,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
310.5,313.5,Contopus virens,Eastern Wood-Pewee,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
310.5,313.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
312.0,315.0,Zenaida macroura,Mourning Dove,0.0223,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
312.0,315.0,Empidonax virescens,Acadian Flycatcher,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
312.0,315.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0069,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
312.0,315.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
312.0,315.0,Contopus virens,Eastern Wood-Pewee,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
312.0,315.0,Thryothorus ludovicianus,Carolina Wren,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
313.5,316.5,Empidonax virescens,Acadian Flycatcher,0.0107,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
313.5,316.5,Thryothorus ludovicianus,Carolina Wren,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
313.5,316.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0060,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
313.5,316.5,Zenaida macroura,Mourning Dove,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
313.5,316.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
313.5,316.5,Contopus virens,Eastern Wood-Pewee,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
315.0,318.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
315.0,318.0,Empidonax virescens,Acadian Flycatcher,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
315.0,318.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
315.0,318.0,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
315.0,318.0,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
315.0,318.0,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
316.5,319.5,Empidonax virescens,Acadian Flycatcher,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
316.5,319.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
316.5,319.5,Contopus virens,Eastern Wood-Pewee,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
316.5,319.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
316.5,319.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
316.5,319.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
318.0,321.0,Empidonax virescens,Acadian Flycatcher,0.0081,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
318.0,321.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
318.0,321.0,Contopus virens,Eastern Wood-Pewee,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
318.0,321.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
318.0,321.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
318.0,321.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
319.5,322.5,Empidonax virescens,Acadian Flycatcher,0.0066,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
319.5,322.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
319.5,322.5,Contopus virens,Eastern Wood-Pewee,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
319.5,322.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
319.5,322.5,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
319.5,322.5,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
321.0,324.0,Empidonax virescens,Acadian Flycatcher,0.0064,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
321.0,324.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
321.0,324.0,Thryothorus ludovicianus,Carolina Wren,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
321.0,324.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
321.0,324.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
321.0,324.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
322.5,325.5,Thryothorus ludovicianus,Carolina Wren,0.0213,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
322.5,325.5,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
322.5,325.5,Empidonax virescens,Acadian Flycatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
322.5,325.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
322.5,325.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
322.5,325.5,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
324.0,327.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
324.0,327.0,Empidonax virescens,Acadian Flycatcher,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
324.0,327.0,Zenaida macroura,Mourning Dove,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
324.0,327.0,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
324.0,327.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
324.0,327.0,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
325.5,328.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
325.5,328.5,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
325.5,328.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
325.5,328.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
325.5,328.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
325.5,328.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
327.0,330.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
327.0,330.0,Empidonax virescens,Acadian Flycatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
327.0,330.0,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
327.0,330.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
327.0,330.0,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
327.0,330.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
328.5,331.5,Coccyzus americanus,Yellow-billed Cuckoo,0.9613,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
328.5,331.5,Empidonax virescens,Acadian Flycatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
328.5,331.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
328.5,331.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
328.5,331.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
328.5,331.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
330.0,333.0,Coccyzus americanus,Yellow-billed Cuckoo,0.8902,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
330.0,333.0,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
330.0,333.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
330.0,333.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
330.0,333.0,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
330.0,333.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
331.5,334.5,Coccyzus americanus,Yellow-billed Cuckoo,0.1657,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
331.5,334.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0104,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
331.5,334.5,Empidonax virescens,Acadian Flycatcher,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
331.5,334.5,Contopus virens,Eastern Wood-Pewee,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
331.5,334.5,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
331.5,334.5,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
333.0,336.0,Coccyzus americanus,Yellow-billed Cuckoo,0.4156,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
333.0,336.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
333.0,336.0,Empidonax virescens,Acadian Flycatcher,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
333.0,336.0,Zenaida macroura,Mourning Dove,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
333.0,336.0,Thryothorus ludovicianus,Carolina Wren,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
333.0,336.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
334.5,337.5,Coccyzus americanus,Yellow-billed Cuckoo,0.5247,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
334.5,337.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
334.5,337.5,Zenaida macroura,Mourning Dove,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
334.5,337.5,Thryothorus ludovicianus,Carolina Wren,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
334.5,337.5,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
334.5,337.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
336.0,339.0,Coccyzus americanus,Yellow-billed Cuckoo,0.8524,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
336.0,339.0,Empidonax virescens,Acadian Flycatcher,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
336.0,339.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
336.0,339.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
336.0,339.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
336.0,339.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
337.5,340.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0341,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
337.5,340.5,Empidonax virescens,Acadian Flycatcher,0.0060,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
337.5,340.5,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
337.5,340.5,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
337.5,340.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
337.5,340.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
339.0,342.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9239,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
339.0,342.0,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
339.0,342.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
339.0,342.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
339.0,342.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
339.0,342.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
340.5,343.5,Coccyzus americanus,Yellow-billed Cuckoo,0.9420,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
340.5,343.5,Empidonax virescens,Acadian Flycatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
340.5,343.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
340.5,343.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
340.5,343.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
340.5,343.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
342.0,345.0,Coccyzus americanus,Yellow-billed Cuckoo,0.6398,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
342.0,345.0,Thryothorus ludovicianus,Carolina Wren,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
342.0,345.0,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
342.0,345.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
342.0,345.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
342.0,345.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
343.5,346.5,Thryothorus ludovicianus,Carolina Wren,0.0605,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
343.5,346.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0084,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
343.5,346.5,Zenaida macroura,Mourning Dove,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
343.5,346.5,Empidonax virescens,Acadian Flycatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
343.5,346.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
343.5,346.5,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
345.0,348.0,Thryothorus ludovicianus,Carolina Wren,0.0172,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
345.0,348.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0121,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
345.0,348.0,Empidonax virescens,Acadian Flycatcher,0.0116,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
345.0,348.0,Zenaida macroura,Mourning Dove,0.0058,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
345.0,348.0,Contopus virens,Eastern Wood-Pewee,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
345.0,348.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
346.5,349.5,Empidonax virescens,Acadian Flycatcher,0.0323,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
346.5,349.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0097,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
346.5,349.5,Thryothorus ludovicianus,Carolina Wren,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
346.5,349.5,Contopus virens,Eastern Wood-Pewee,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
346.5,349.5,Zenaida macroura,Mourning Dove,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
346.5,349.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
348.0,351.0,Empidonax virescens,Acadian Flycatcher,0.0256,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
348.0,351.0,Zenaida macroura,Mourning Dove,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
348.0,351.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
348.0,351.0,Contopus virens,Eastern Wood-Pewee,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
348.0,351.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
348.0,351.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
349.5,352.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
349.5,352.5,Zenaida macroura,Mourning Dove,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
349.5,352.5,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
349.5,352.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
349.5,352.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
349.5,352.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
351.0,354.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
351.0,354.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
351.0,354.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
351.0,354.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
351.0,354.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
351.0,354.0,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
352.5,355.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
352.5,355.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
