Start (s),End (s),Scientific name,Common name,Confidence,File
130.5,133.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
130.5,133.5,Empidonax virescens,Acadian Flycatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
130.5,133.5,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
130.5,133.5,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
130.5,133.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
130.5,133.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
132.0,135.0,Empidonax virescens,Acadian Flycatcher,0.0064,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
132.0,135.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
132.0,135.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
132.0,135.0,Contopus virens,Eastern Wood-Pewee,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
132.0,135.0,Zenaida macroura,Mourning Dove,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
132.0,135.0,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
133.5,136.5,Empidonax virescens,Acadian Flycatcher,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
133.5,136.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
133.5,136.5,Contopus virens,Eastern Wood-Pewee,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
133.5,136.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
133.5,136.5,Thryothorus ludovicianus,Carolina Wren,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
133.5,136.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
135.0,138.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0060,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
135.0,138.0,Thryothorus ludovicianus,Carolina Wren,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
135.0,138.0,Contopus virens,Eastern Wood-Pewee,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
135.0,138.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
135.0,138.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
135.0,138.0,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
136.5,139.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
136.5,139.5,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
136.5,139.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
136.5,139.5,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
136.5,139.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
136.5,139.5,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
138.0,141.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
138.0,141.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
138.0,141.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
138.0,141.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
138.0,141.0,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
138.0,141.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
139.5,142.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
139.5,142.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
139.5,142.5,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
139.5,142.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
139.5,142.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
139.5,142.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
141.0,144.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
141.0,144.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
141.0,144.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
141.0,144.0,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
141.0,144.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
141.0,144.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
142.5,145.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
142.5,145.5,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
142.5,145.5,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
142.5,145.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
142.5,145.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
142.5,145.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
144.0,147.0,Empidonax virescens,Acadian Flycatcher,0.7067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
144.0,147.0,Contopus virens,Eastern Wood-Pewee,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
144.0,147.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
144.0,147.0,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
144.0,147.0,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
144.0,147.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
145.5,148.5,Empidonax virescens,Acadian Flycatcher,0.6990,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
145.5,148.5,Contopus virens,Eastern Wood-Pewee,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
145.5,148.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
145.5,148.5,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
145.5,148.5,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
145.5,148.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2924,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
147.0,150.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
147.0,150.0,Empidonax virescens,Acadian Flycatcher,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
147.0,150.0,Thryothorus ludovicianus,Carolina Wren,0.0039,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
147.0,150.0,Contopus virens,Eastern Wood-Pewee,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
147.0,150.0,Zenaida macroura,Mourning Dove,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
148.5,151.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.5672,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
148.5,151.5,Empidonax virescens,Acadian Flycatcher,0.0087,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
148.5,151.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0049,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
148.5,151.5,Contopus virens,Eastern Wood-Pewee,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
148.5,151.5,Thryothorus ludovicianus,Carolina Wren,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
148.5,151.5,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8503,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
150.0,153.0,Empidonax virescens,Acadian Flycatcher,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
150.0,153.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
150.0,153.0,Contopus virens,Eastern Wood-Pewee,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
150.0,153.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
150.0,153.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
151.5,154.5,Thryothorus ludovicianus,Carolina Wren,0.7208,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
151.5,154.5,Empidonax virescens,Acadian Flycatcher,0.0163,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
151.5,154.5,Contopus virens,Eastern Wood-Pewee,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
151.5,154.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
151.5,154.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
151.5,154.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
153.0,156.0,Thryothorus ludovicianus,Carolina Wren,0.9296,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
153.0,156.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
153.0,156.0,Empidonax virescens,Acadian Flycatcher,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
153.0,156.0,Contopus virens,Eastern Wood-Pewee,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
153.0,156.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
153.0,156.0,Zenaida macroura,Mourning Dove,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
154.5,157.5,Thryothorus ludovicianus,Carolina Wren,0.3997,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
154.5,157.5,Contopus virens,Eastern Wood-Pewee,0.0285,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
154.5,157.5,Empidonax virescens,Acadian Flycatcher,0.0162,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
154.5,157.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0095,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
154.5,157.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
154.5,157.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
156.0,159.0,Contopus virens,Eastern Wood-Pewee,0.9010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
156.0,159.0,Empidonax virescens,Acadian Flycatcher,0.0114,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
156.0,159.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
156.0,159.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
156.0,159.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
156.0,159.0,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
157.5,160.5,Contopus virens,Eastern Wood-Pewee,0.7346,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
157.5,160.5,Empidonax virescens,Acadian Flycatcher,0.0121,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
157.5,160.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0075,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
157.5,160.5,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
157.5,160.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
157.5,160.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
159.0,162.0,Empidonax virescens,Acadian Flycatcher,0.0092,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
159.0,162.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
159.0,162.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
159.0,162.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
159.0,162.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
159.0,162.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
160.5,163.5,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
160.5,163.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
160.5,163.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
160.5,163.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
160.5,163.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
160.5,163.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
162.0,165.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
162.0,165.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
162.0,165.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
162.0,165.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
162.0,165.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
162.0,165.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
163.5,166.5,Empidonax virescens,Acadian Flycatcher,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
163.5,166.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
163.5,166.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
163.5,166.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
163.5,166.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
163.5,166.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
165.0,168.0,Empidonax virescens,Acadian Flycatcher,0.0109,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
165.0,168.0,Contopus virens,Eastern Wood-Pewee,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
165.0,168.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
165.0,168.0,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
165.0,168.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
166.5,169.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0102,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
166.5,169.5,Empidonax virescens,Acadian Flycatcher,0.0096,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
166.5,169.5,Contopus virens,Eastern Wood-Pewee,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
166.5,169.5,Thryothorus ludovicianus,Carolina Wren,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
166.5,169.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
166.5,169.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
168.0,171.0,Empidonax virescens,Acadian Flycatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
168.0,171.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
168.0,171.0,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
168.0,171.0,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
168.0,171.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
168.0,171.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
169.5,172.5,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
169.5,172.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
169.5,172.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
169.5,172.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
169.5,172.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
169.5,172.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
171.0,174.0,Empidonax virescens,Acadian Flycatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
171.0,174.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
171.0,174.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
171.0,174.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
171.0,174.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
171.0,174.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
172.5,175.5,Empidonax virescens,Acadian Flycatcher,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
172.5,175.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
172.5,175.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
172.5,175.5,Thryothorus ludovicianus,Carolina Wren,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
172.5,175.5,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
172.5,175.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_50m_0521.WAV
